configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.098
1,tiff,1,1,0,1,111,0.076
10,png,1,0,1,1,111,0.074
11,png,1,0,0,1,111,0.077
12,png,0,1,0,0,111,0.079
13,png,0,0,0,0,111,0.075
14,png,0,0,0,1,111,0.077
15,png,0,1,1,0,111,0.076
2,tiff,1,0,1,1,111,0.077
3,tiff,1,0,0,1,111,0.075
4,tiff,0,1,0,0,111,0.074
5,tiff,0,0,0,0,111,0.073
6,tiff,0,0,0,1,111,0.077
7,tiff,0,1,1,0,111,0.077
8,png,1,1,1,1,111,0.074
9,png,1,1,0,1,111,0.075
