configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.187
1,tiff,1,1,0,1,111,0.157
10,png,1,0,1,1,111,0.181
11,png,1,0,0,1,111,0.181
12,png,0,1,0,0,111,0.158
13,png,0,0,0,0,111,0.18
14,png,0,0,0,1,111,0.188
15,png,0,1,1,0,111,0.181
2,tiff,1,0,1,1,111,0.179
3,tiff,1,0,0,1,111,0.156
4,tiff,0,1,0,0,111,0.156
5,tiff,0,0,0,0,111,0.157
6,tiff,0,0,0,1,111,0.182
7,tiff,0,1,1,0,111,0.177
8,png,1,1,1,1,111,0.182
9,png,1,1,0,1,111,0.155
