configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,323,0.1
1,tiff,1,1,0,1,323,0.04
10,png,1,0,1,1,348,0.04
11,png,1,0,0,1,348,0.04
12,png,0,1,0,0,348,0.045
13,png,0,0,0,0,348,0.041
14,png,0,0,0,1,348,0.039
15,png,0,1,1,0,347,0.041
2,tiff,1,0,1,1,321,0.039
3,tiff,1,0,0,1,321,0.046
4,tiff,0,1,0,0,321,0.045
5,tiff,0,0,0,0,321,0.043
6,tiff,0,0,0,1,321,0.045
7,tiff,0,1,1,0,321,0.047
8,png,1,1,1,1,347,0.048
9,png,1,1,0,1,347,0.044
