configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.151
1,tiff,1,1,0,1,112,0.101
10,png,1,0,1,1,112,0.089
11,png,1,0,0,1,112,0.09
12,png,0,1,0,0,112,0.101
13,png,0,0,0,0,112,0.089
14,png,0,0,0,1,112,0.088
15,png,0,1,1,0,112,0.104
2,tiff,1,0,1,1,112,0.104
3,tiff,1,0,0,1,112,0.102
4,tiff,0,1,0,0,112,0.09
5,tiff,0,0,0,0,112,0.099
6,tiff,0,0,0,1,112,0.099
7,tiff,0,1,1,0,112,0.101
8,png,1,1,1,1,112,0.104
9,png,1,1,0,1,112,0.101
