configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,575414,1.728
1,tiff,1,1,0,1,575416,1.627
10,png,1,0,1,1,540401,3.032
11,png,1,0,0,1,540417,3.031
12,png,0,1,0,0,540421,3.038
13,png,0,0,0,0,540425,3.001
14,png,0,0,0,1,540418,2.997
15,png,0,1,1,0,540422,3.028
2,tiff,1,0,1,1,575415,1.595
3,tiff,1,0,0,1,575318,1.561
4,tiff,0,1,0,0,575354,1.571
5,tiff,0,0,0,0,575321,1.625
6,tiff,0,0,0,1,575360,1.567
7,tiff,0,1,1,0,575406,1.56
8,png,1,1,1,1,540412,2.999
9,png,1,1,0,1,540430,3.073
