configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,3848,0.343
1,tiff,1,1,0,1,3848,0.271
10,png,1,0,1,1,4319,0.275
11,png,1,0,0,1,4319,0.314
12,png,0,1,0,0,4316,0.278
13,png,0,0,0,0,4316,0.311
14,png,0,0,0,1,4316,0.276
15,png,0,1,1,0,4317,0.277
2,tiff,1,0,1,1,3847,0.269
3,tiff,1,0,0,1,3847,0.268
4,tiff,0,1,0,0,3848,0.307
5,tiff,0,0,0,0,3848,0.268
6,tiff,0,0,0,1,3848,0.27
7,tiff,0,1,1,0,3847,0.27
8,png,1,1,1,1,4317,0.274
9,png,1,1,0,1,4317,0.277
