configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,361070,0.095
1,tiff,1,1,0,1,361070,0.043
10,png,1,0,1,1,361070,0.044
11,png,1,0,0,1,361071,0.049
12,png,0,1,0,0,638203,1.592
13,png,0,0,0,0,638205,1.568
14,png,0,0,0,1,361080,0.046
15,png,0,1,1,0,638220,1.645
2,tiff,1,0,1,1,361083,0.041
3,tiff,1,0,0,1,361083,0.051
4,tiff,0,1,0,0,744531,0.378
5,tiff,0,0,0,0,744519,0.353
6,tiff,0,0,0,1,361070,0.051
7,tiff,0,1,1,0,744532,0.35
8,png,1,1,1,1,361080,0.046
9,png,1,1,0,1,361080,0.042
