configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,25616,0.134
1,tiff,1,1,0,1,25616,0.085
10,png,1,0,1,1,3517,0.199
11,png,1,0,0,1,3530,0.2
12,png,0,1,0,0,3518,0.201
13,png,0,0,0,0,3518,0.197
14,png,0,0,0,1,3518,0.201
15,png,0,1,1,0,3545,0.171
2,tiff,1,0,1,1,25619,0.083
3,tiff,1,0,0,1,25619,0.074
4,tiff,0,1,0,0,25619,0.075
5,tiff,0,0,0,0,25619,0.075
6,tiff,0,0,0,1,25619,0.073
7,tiff,0,1,1,0,25619,0.073
8,png,1,1,1,1,3518,0.173
9,png,1,1,0,1,3519,0.175
