configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,127025,0.665
1,tiff,1,1,0,1,127025,0.536
10,png,1,0,1,1,123270,0.63
11,png,1,0,0,1,123271,0.653
12,png,0,1,0,0,123272,0.632
13,png,0,0,0,0,123272,0.663
14,png,0,0,0,1,123271,0.629
15,png,0,1,1,0,123271,0.635
2,tiff,1,0,1,1,127027,0.537
3,tiff,1,0,0,1,127031,0.57
4,tiff,0,1,0,0,127031,0.533
5,tiff,0,0,0,0,127031,0.569
6,tiff,0,0,0,1,127025,0.535
7,tiff,0,1,1,0,127025,0.537
8,png,1,1,1,1,123271,0.631
9,png,1,1,0,1,123271,0.633
