configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.156
1,tiff,1,1,0,1,111,0.08
10,png,1,0,1,1,111,0.079
11,png,1,0,0,1,111,0.08
12,png,0,1,0,0,111,0.08
13,png,0,0,0,0,111,0.08
14,png,0,0,0,1,111,0.079
15,png,0,1,1,0,111,0.082
2,tiff,1,0,1,1,111,0.081
3,tiff,1,0,0,1,111,0.079
4,tiff,0,1,0,0,111,0.078
5,tiff,0,0,0,0,111,0.08
6,tiff,0,0,0,1,111,0.078
7,tiff,0,1,1,0,111,0.08
8,png,1,1,1,1,111,0.079
9,png,1,1,0,1,111,0.08
