configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.663
1,tiff,1,1,0,1,112,0.48
10,png,1,0,1,1,112,0.477
11,png,1,0,0,1,112,0.451
12,png,0,1,0,0,112,0.457
13,png,0,0,0,0,112,0.474
14,png,0,0,0,1,112,0.448
15,png,0,1,1,0,112,0.447
2,tiff,1,0,1,1,112,0.449
3,tiff,1,0,0,1,112,0.447
4,tiff,0,1,0,0,112,0.452
5,tiff,0,0,0,0,112,0.446
6,tiff,0,0,0,1,112,0.491
7,tiff,0,1,1,0,112,0.459
8,png,1,1,1,1,112,0.448
9,png,1,1,0,1,112,0.476
