configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,40921,0.195
1,tiff,1,1,0,1,40921,0.148
10,png,1,0,1,1,6630,0.269
11,png,1,0,0,1,6671,0.235
12,png,0,1,0,0,6630,0.234
13,png,0,0,0,0,6630,0.234
14,png,0,0,0,1,6630,0.264
15,png,0,1,1,0,6629,0.235
2,tiff,1,0,1,1,40927,0.13
3,tiff,1,0,0,1,40927,0.128
4,tiff,0,1,0,0,40927,0.147
5,tiff,0,0,0,0,40927,0.127
6,tiff,0,0,0,1,40917,0.145
7,tiff,0,1,1,0,40917,0.127
8,png,1,1,1,1,6630,0.271
9,png,1,1,0,1,6630,0.265
