configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,502883,0.43
1,tiff,1,1,0,1,502855,0.368
10,png,1,0,1,1,429002,1.874
11,png,1,0,0,1,428967,1.881
12,png,0,1,0,0,490520,2.201
13,png,0,0,0,0,490504,2.23
14,png,0,0,0,1,428969,1.899
15,png,0,1,1,0,490495,2.23
2,tiff,1,0,1,1,502884,0.313
3,tiff,1,0,0,1,502881,0.314
4,tiff,0,1,0,0,588349,0.41
5,tiff,0,0,0,0,588541,0.403
6,tiff,0,0,0,1,502871,0.316
7,tiff,0,1,1,0,588352,0.375
8,png,1,1,1,1,428976,1.85
9,png,1,1,0,1,428971,1.871
