configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.108
1,tiff,1,1,0,1,111,0.107
10,png,1,0,1,1,111,0.108
11,png,1,0,0,1,111,0.113
12,png,0,1,0,0,111,0.11
13,png,0,0,0,0,111,0.108
14,png,0,0,0,1,111,0.111
15,png,0,1,1,0,111,0.111
2,tiff,1,0,1,1,111,0.108
3,tiff,1,0,0,1,111,0.092
4,tiff,0,1,0,0,111,0.107
5,tiff,0,0,0,0,111,0.11
6,tiff,0,0,0,1,111,0.107
7,tiff,0,1,1,0,111,0.11
8,png,1,1,1,1,111,0.108
9,png,1,1,0,1,111,0.107
