configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.11
1,tiff,1,1,0,1,112,0.097
10,png,1,0,1,1,112,0.111
11,png,1,0,0,1,112,0.111
12,png,0,1,0,0,112,0.095
13,png,0,0,0,0,112,0.097
14,png,0,0,0,1,112,0.111
15,png,0,1,1,0,112,0.109
2,tiff,1,0,1,1,112,0.111
3,tiff,1,0,0,1,112,0.097
4,tiff,0,1,0,0,112,0.109
5,tiff,0,0,0,0,112,0.111
6,tiff,0,0,0,1,112,0.11
7,tiff,0,1,1,0,112,0.111
8,png,1,1,1,1,112,0.108
9,png,1,1,0,1,112,0.114
