configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,32640,0.118
1,tiff,1,1,0,1,32641,0.075
10,png,1,0,1,1,33926,0.144
11,png,1,0,0,1,33926,0.145
12,png,0,1,0,0,33926,0.143
13,png,0,0,0,0,33926,0.144
14,png,0,0,0,1,33926,0.143
15,png,0,1,1,0,33927,0.142
2,tiff,1,0,1,1,32643,0.075
3,tiff,1,0,0,1,32643,0.074
4,tiff,0,1,0,0,32643,0.073
5,tiff,0,0,0,0,32643,0.076
6,tiff,0,0,0,1,32643,0.073
7,tiff,0,1,1,0,32643,0.075
8,png,1,1,1,1,33927,0.143
9,png,1,1,0,1,33928,0.14
