configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.068
1,tiff,1,1,0,1,112,0.04
10,png,1,0,1,1,112,0.042
11,png,1,0,0,1,112,0.041
12,png,0,1,0,0,112,0.041
13,png,0,0,0,0,112,0.038
14,png,0,0,0,1,112,0.04
15,png,0,1,1,0,112,0.042
2,tiff,1,0,1,1,112,0.041
3,tiff,1,0,0,1,112,0.04
4,tiff,0,1,0,0,112,0.041
5,tiff,0,0,0,0,112,0.044
6,tiff,0,0,0,1,112,0.041
7,tiff,0,1,1,0,112,0.042
8,png,1,1,1,1,112,0.042
9,png,1,1,0,1,112,0.04
