configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,6282,0.686
1,tiff,1,1,0,1,6282,0.601
10,png,1,0,1,1,6777,0.583
11,png,1,0,0,1,6776,0.581
12,png,0,1,0,0,6776,0.612
13,png,0,0,0,0,6777,0.589
14,png,0,0,0,1,6777,0.612
15,png,0,1,1,0,6777,0.618
2,tiff,1,0,1,1,6283,0.569
3,tiff,1,0,0,1,6283,0.569
4,tiff,0,1,0,0,6282,0.569
5,tiff,0,0,0,0,6278,0.562
6,tiff,0,0,0,1,6278,0.57
7,tiff,0,1,1,0,6281,0.596
8,png,1,1,1,1,6776,0.584
9,png,1,1,0,1,6776,0.587
