configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,22795,0.165
1,tiff,1,1,0,1,22795,0.125
10,png,1,0,1,1,22795,0.126
11,png,1,0,0,1,22795,0.127
12,png,0,1,0,0,35375,0.272
13,png,0,0,0,0,35379,0.269
14,png,0,0,0,1,22790,0.127
15,png,0,1,1,0,35379,0.273
2,tiff,1,0,1,1,22790,0.11
3,tiff,1,0,0,1,22790,0.106
4,tiff,0,1,0,0,51733,0.191
5,tiff,0,0,0,0,51733,0.163
6,tiff,0,0,0,1,22787,0.11
7,tiff,0,1,1,0,51733,0.189
8,png,1,1,1,1,22791,0.124
9,png,1,1,0,1,22791,0.109
