configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.049
1,tiff,1,1,0,1,112,0.049
10,png,1,0,1,1,112,0.045
11,png,1,0,0,1,112,0.051
12,png,0,1,0,0,112,0.043
13,png,0,0,0,0,112,0.045
14,png,0,0,0,1,112,0.049
15,png,0,1,1,0,112,0.051
2,tiff,1,0,1,1,112,0.049
3,tiff,1,0,0,1,112,0.045
4,tiff,0,1,0,0,112,0.05
5,tiff,0,0,0,0,112,0.05
6,tiff,0,0,0,1,112,0.05
7,tiff,0,1,1,0,112,0.051
8,png,1,1,1,1,112,0.048
9,png,1,1,0,1,112,0.052
