configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.084
1,tiff,1,1,0,1,111,0.061
10,png,1,0,1,1,111,0.06
11,png,1,0,0,1,111,0.061
12,png,0,1,0,0,111,0.059
13,png,0,0,0,0,111,0.061
14,png,0,0,0,1,111,0.061
15,png,0,1,1,0,111,0.06
2,tiff,1,0,1,1,111,0.06
3,tiff,1,0,0,1,111,0.06
4,tiff,0,1,0,0,111,0.062
5,tiff,0,0,0,0,111,0.063
6,tiff,0,0,0,1,111,0.059
7,tiff,0,1,1,0,111,0.061
8,png,1,1,1,1,111,0.059
9,png,1,1,0,1,111,0.062
