configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,16537,0.101
1,tiff,1,1,0,1,16537,0.087
10,png,1,0,1,1,16206,0.131
11,png,1,0,0,1,16206,0.154
12,png,0,1,0,0,16206,0.154
13,png,0,0,0,0,16206,0.153
14,png,0,0,0,1,16206,0.133
15,png,0,1,1,0,16206,0.13
2,tiff,1,0,1,1,16536,0.098
3,tiff,1,0,0,1,16536,0.085
4,tiff,0,1,0,0,16536,0.087
5,tiff,0,0,0,0,16536,0.1
6,tiff,0,0,0,1,16536,0.106
7,tiff,0,1,1,0,16536,0.086
8,png,1,1,1,1,16205,0.152
9,png,1,1,0,1,16205,0.154
