configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.074
1,tiff,1,1,0,1,111,0.052
10,png,1,0,1,1,111,0.054
11,png,1,0,0,1,111,0.05
12,png,0,1,0,0,111,0.047
13,png,0,0,0,0,111,0.054
14,png,0,0,0,1,111,0.053
15,png,0,1,1,0,111,0.051
2,tiff,1,0,1,1,111,0.051
3,tiff,1,0,0,1,111,0.053
4,tiff,0,1,0,0,111,0.053
5,tiff,0,0,0,0,111,0.051
6,tiff,0,0,0,1,111,0.054
7,tiff,0,1,1,0,111,0.051
8,png,1,1,1,1,111,0.051
9,png,1,1,0,1,111,0.052
