configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,43532,0.199
1,tiff,1,1,0,1,43532,0.141
10,png,1,0,1,1,28567,0.302
11,png,1,0,0,1,28567,0.267
12,png,0,1,0,0,28567,0.299
13,png,0,0,0,0,28569,0.266
14,png,0,0,0,1,28569,0.266
15,png,0,1,1,0,28569,0.268
2,tiff,1,0,1,1,43531,0.161
3,tiff,1,0,0,1,43530,0.158
4,tiff,0,1,0,0,43530,0.139
5,tiff,0,0,0,0,43530,0.159
6,tiff,0,0,0,1,43530,0.161
7,tiff,0,1,1,0,43532,0.159
8,png,1,1,1,1,28569,0.302
9,png,1,1,0,1,28569,0.267
