configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.311
1,tiff,1,1,0,1,111,0.18
10,png,1,0,1,1,111,0.209
11,png,1,0,0,1,111,0.208
12,png,0,1,0,0,111,0.204
13,png,0,0,0,0,111,0.178
14,png,0,0,0,1,111,0.18
15,png,0,1,1,0,111,0.207
2,tiff,1,0,1,1,111,0.18
3,tiff,1,0,0,1,111,0.208
4,tiff,0,1,0,0,111,0.181
5,tiff,0,0,0,0,111,0.179
6,tiff,0,0,0,1,111,0.208
7,tiff,0,1,1,0,111,0.18
8,png,1,1,1,1,111,0.178
9,png,1,1,0,1,111,0.177
