configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,3976,0.158
1,tiff,1,1,0,1,3976,0.091
10,png,1,0,1,1,3976,0.104
11,png,1,0,0,1,3976,0.091
12,png,0,1,0,0,21066,0.115
13,png,0,0,0,0,21070,0.111
14,png,0,0,0,1,21066,0.111
15,png,0,1,1,0,21066,0.113
2,tiff,1,0,1,1,3975,0.104
3,tiff,1,0,0,1,3975,0.102
4,tiff,0,1,0,0,26902,0.102
5,tiff,0,0,0,0,26902,0.092
6,tiff,0,0,0,1,26902,0.105
7,tiff,0,1,1,0,26902,0.105
8,png,1,1,1,1,3977,0.104
9,png,1,1,0,1,3977,0.106
