configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,429,0.077
1,tiff,1,1,0,1,429,0.062
10,png,1,0,1,1,456,0.059
11,png,1,0,0,1,456,0.059
12,png,0,1,0,0,456,0.057
13,png,0,0,0,0,465,0.06
14,png,0,0,0,1,456,0.057
15,png,0,1,1,0,456,0.051
2,tiff,1,0,1,1,429,0.061
3,tiff,1,0,0,1,429,0.053
4,tiff,0,1,0,0,429,0.058
5,tiff,0,0,0,0,429,0.059
6,tiff,0,0,0,1,429,0.062
7,tiff,0,1,1,0,429,0.06
8,png,1,1,1,1,456,0.059
9,png,1,1,0,1,456,0.059
