configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,961,0.118
1,tiff,1,1,0,1,961,0.085
10,png,1,0,1,1,988,0.082
11,png,1,0,0,1,988,0.081
12,png,0,1,0,0,988,0.081
13,png,0,0,0,0,988,0.082
14,png,0,0,0,1,1028,0.082
15,png,0,1,1,0,991,0.082
2,tiff,1,0,1,1,961,0.081
3,tiff,1,0,0,1,961,0.081
4,tiff,0,1,0,0,961,0.083
5,tiff,0,0,0,0,961,0.083
6,tiff,0,0,0,1,961,0.08
7,tiff,0,1,1,0,961,0.083
8,png,1,1,1,1,991,0.084
9,png,1,1,0,1,991,0.081
