configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,18888,0.795
1,tiff,1,1,0,1,18891,0.758
10,png,1,0,1,1,10229,0.799
11,png,1,0,0,1,10361,0.79
12,png,0,1,0,0,10235,0.777
13,png,0,0,0,0,10241,0.818
14,png,0,0,0,1,10241,0.783
15,png,0,1,1,0,10239,0.819
2,tiff,1,0,1,1,18889,0.76
3,tiff,1,0,0,1,18892,0.774
4,tiff,0,1,0,0,18892,0.766
5,tiff,0,0,0,0,18883,0.803
6,tiff,0,0,0,1,18888,0.796
7,tiff,0,1,1,0,18897,0.797
8,png,1,1,1,1,10238,0.792
9,png,1,1,0,1,10239,0.788
