configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,28447,0.227
1,tiff,1,1,0,1,28447,0.183
10,png,1,0,1,1,17777,0.292
11,png,1,0,0,1,17776,0.295
12,png,0,1,0,0,17776,0.28
13,png,0,0,0,0,17776,0.26
14,png,0,0,0,1,17777,0.255
15,png,0,1,1,0,17777,0.282
2,tiff,1,0,1,1,28449,0.158
3,tiff,1,0,0,1,28449,0.158
4,tiff,0,1,0,0,28448,0.158
5,tiff,0,0,0,0,28448,0.158
6,tiff,0,0,0,1,28448,0.157
7,tiff,0,1,1,0,28448,0.158
8,png,1,1,1,1,17783,0.298
9,png,1,1,0,1,17776,0.258
