configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,28963,0.741
1,tiff,1,1,0,1,28971,0.57
10,png,1,0,1,1,30873,0.625
11,png,1,0,0,1,30874,0.603
12,png,0,1,0,0,30874,0.6
13,png,0,0,0,0,30873,0.603
14,png,0,0,0,1,30873,0.638
15,png,0,1,1,0,30875,0.601
2,tiff,1,0,1,1,29007,0.571
3,tiff,1,0,0,1,28963,0.565
4,tiff,0,1,0,0,28973,0.602
5,tiff,0,0,0,0,29008,0.568
6,tiff,0,0,0,1,28960,0.567
7,tiff,0,1,1,0,28971,0.589
8,png,1,1,1,1,30873,0.603
9,png,1,1,0,1,30874,0.601
