configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,184925,0.116
1,tiff,1,1,0,1,184926,0.12
10,png,1,0,1,1,212415,0.47
11,png,1,0,0,1,212421,0.479
12,png,0,1,0,0,212417,0.443
13,png,0,0,0,0,212425,0.478
14,png,0,0,0,1,212421,0.444
15,png,0,1,1,0,212421,0.469
2,tiff,1,0,1,1,184921,0.103
3,tiff,1,0,0,1,184921,0.117
4,tiff,0,1,0,0,184921,0.104
5,tiff,0,0,0,0,184923,0.106
6,tiff,0,0,0,1,184923,0.12
7,tiff,0,1,1,0,184923,0.117
8,png,1,1,1,1,212423,0.468
9,png,1,1,0,1,212418,0.483
