configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,863754,0.346
1,tiff,1,1,0,1,863744,0.29
10,png,1,0,1,1,931803,1.83
11,png,1,0,0,1,931794,1.86
12,png,0,1,0,0,2310661,2.962
13,png,0,0,0,0,2310667,2.996
14,png,0,0,0,1,2310653,2.954
15,png,0,1,1,0,2310669,2.957
2,tiff,1,0,1,1,863746,0.294
3,tiff,1,0,0,1,863759,0.29
4,tiff,0,1,0,0,2484720,0.387
5,tiff,0,0,0,0,2484712,0.339
6,tiff,0,0,0,1,2484769,0.366
7,tiff,0,1,1,0,2484742,0.34
8,png,1,1,1,1,931804,1.827
9,png,1,1,0,1,931811,1.9
