configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,4534,0.193
1,tiff,1,1,0,1,4534,0.117
10,png,1,0,1,1,4981,0.128
11,png,1,0,0,1,4981,0.126
12,png,0,1,0,0,4981,0.108
13,png,0,0,0,0,5008,0.109
14,png,0,0,0,1,4984,0.109
15,png,0,1,1,0,4984,0.11
2,tiff,1,0,1,1,4534,0.113
3,tiff,1,0,0,1,4534,0.119
4,tiff,0,1,0,0,4534,0.129
5,tiff,0,0,0,0,4538,0.137
6,tiff,0,0,0,1,4538,0.136
7,tiff,0,1,1,0,4538,0.13
8,png,1,1,1,1,4981,0.125
9,png,1,1,0,1,4981,0.126
