configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.136
1,tiff,1,1,0,1,111,0.082
10,png,1,0,1,1,111,0.095
11,png,1,0,0,1,111,0.093
12,png,0,1,0,0,111,0.093
13,png,0,0,0,0,111,0.084
14,png,0,0,0,1,111,0.091
15,png,0,1,1,0,111,0.093
2,tiff,1,0,1,1,111,0.096
3,tiff,1,0,0,1,111,0.096
4,tiff,0,1,0,0,111,0.096
5,tiff,0,0,0,0,111,0.092
6,tiff,0,0,0,1,111,0.092
7,tiff,0,1,1,0,111,0.094
8,png,1,1,1,1,111,0.095
9,png,1,1,0,1,111,0.092
