configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,55851,7.141
1,tiff,1,1,0,1,55851,7.139
10,png,1,0,1,1,54242,7.1
11,png,1,0,0,1,54243,7.085
12,png,0,1,0,0,194346,7.202
13,png,0,0,0,0,194344,7.228
14,png,0,0,0,1,194342,7.146
15,png,0,1,1,0,194344,7.266
2,tiff,1,0,1,1,55844,7.072
3,tiff,1,0,0,1,55846,7.042
4,tiff,0,1,0,0,163622,7.139
5,tiff,0,0,0,0,163619,7.104
6,tiff,0,0,0,1,163619,7.075
7,tiff,0,1,1,0,163619,7.092
8,png,1,1,1,1,54241,7.112
9,png,1,1,0,1,54238,7.122
