configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2846,0.134
1,tiff,1,1,0,1,2846,0.104
10,png,1,0,1,1,2895,0.104
11,png,1,0,0,1,2895,0.106
12,png,0,1,0,0,2895,0.106
13,png,0,0,0,0,2895,0.108
14,png,0,0,0,1,2895,0.104
15,png,0,1,1,0,2895,0.103
2,tiff,1,0,1,1,2847,0.107
3,tiff,1,0,0,1,2847,0.111
4,tiff,0,1,0,0,2847,0.11
5,tiff,0,0,0,0,2847,0.11
6,tiff,0,0,0,1,2847,0.126
7,tiff,0,1,1,0,2847,0.108
8,png,1,1,1,1,3002,0.105
9,png,1,1,0,1,2885,0.107
