configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.143
1,tiff,1,1,0,1,112,0.096
10,png,1,0,1,1,112,0.111
11,png,1,0,0,1,112,0.098
12,png,0,1,0,0,112,0.095
13,png,0,0,0,0,112,0.097
14,png,0,0,0,1,112,0.095
15,png,0,1,1,0,112,0.11
2,tiff,1,0,1,1,112,0.111
3,tiff,1,0,0,1,112,0.109
4,tiff,0,1,0,0,112,0.113
5,tiff,0,0,0,0,112,0.11
6,tiff,0,0,0,1,112,0.11
7,tiff,0,1,1,0,112,0.108
8,png,1,1,1,1,112,0.111
9,png,1,1,0,1,112,0.112
