configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,15155,0.124
1,tiff,1,1,0,1,15155,0.106
10,png,1,0,1,1,24355,0.142
11,png,1,0,0,1,24355,0.142
12,png,0,1,0,0,24355,0.141
13,png,0,0,0,0,24355,0.14
14,png,0,0,0,1,24356,0.123
15,png,0,1,1,0,24356,0.141
2,tiff,1,0,1,1,15155,0.107
3,tiff,1,0,0,1,15155,0.108
4,tiff,0,1,0,0,15155,0.108
5,tiff,0,0,0,0,15155,0.111
6,tiff,0,0,0,1,15155,0.109
7,tiff,0,1,1,0,15154,0.109
8,png,1,1,1,1,24356,0.139
9,png,1,1,0,1,24356,0.142
