configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,383950,0.128
1,tiff,1,1,0,1,383950,0.047
10,png,1,0,1,1,383950,0.044
11,png,1,0,0,1,383950,0.043
12,png,0,1,0,0,675195,1.279
13,png,0,0,0,0,675200,1.289
14,png,0,0,0,1,383960,0.042
15,png,0,1,1,0,675192,1.273
2,tiff,1,0,1,1,383955,0.046
3,tiff,1,0,0,1,383961,0.045
4,tiff,0,1,0,0,736418,0.234
5,tiff,0,0,0,0,736418,0.201
6,tiff,0,0,0,1,383963,0.039
7,tiff,0,1,1,0,736416,0.203
8,png,1,1,1,1,383963,0.04
9,png,1,1,0,1,383963,0.045
