configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.612
1,tiff,1,1,0,1,112,0.465
10,png,1,0,1,1,112,0.49
11,png,1,0,0,1,112,0.468
12,png,0,1,0,0,112,0.463
13,png,0,0,0,0,112,0.462
14,png,0,0,0,1,112,0.465
15,png,0,1,1,0,112,0.497
2,tiff,1,0,1,1,112,0.469
3,tiff,1,0,0,1,112,0.464
4,tiff,0,1,0,0,112,0.492
5,tiff,0,0,0,0,112,0.493
6,tiff,0,0,0,1,112,0.471
7,tiff,0,1,1,0,112,0.464
8,png,1,1,1,1,112,0.467
9,png,1,1,0,1,112,0.465
