configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.158
1,tiff,1,1,0,1,111,0.136
10,png,1,0,1,1,111,0.131
11,png,1,0,0,1,111,0.133
12,png,0,1,0,0,111,0.134
13,png,0,0,0,0,111,0.133
14,png,0,0,0,1,111,0.133
15,png,0,1,1,0,111,0.133
2,tiff,1,0,1,1,111,0.132
3,tiff,1,0,0,1,111,0.135
4,tiff,0,1,0,0,111,0.132
5,tiff,0,0,0,0,111,0.133
6,tiff,0,0,0,1,111,0.136
7,tiff,0,1,1,0,111,0.136
8,png,1,1,1,1,111,0.132
9,png,1,1,0,1,111,0.132
