configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,10177,0.142
1,tiff,1,1,0,1,10177,0.109
10,png,1,0,1,1,10177,0.09
11,png,1,0,0,1,10171,0.089
12,png,0,1,0,0,10189,0.134
13,png,0,0,0,0,10189,0.135
14,png,0,0,0,1,10171,0.106
15,png,0,1,1,0,10189,0.133
2,tiff,1,0,1,1,10171,0.109
3,tiff,1,0,0,1,10175,0.101
4,tiff,0,1,0,0,11503,0.115
5,tiff,0,0,0,0,11503,0.101
6,tiff,0,0,0,1,10175,0.101
7,tiff,0,1,1,0,11503,0.116
8,png,1,1,1,1,10175,0.104
9,png,1,1,0,1,10356,0.108
