configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,3832,0.561
1,tiff,1,1,0,1,3701,0.497
10,png,1,0,1,1,3700,0.463
11,png,1,0,0,1,3700,0.466
12,png,0,1,0,0,1964,0.493
13,png,0,0,0,0,2035,0.462
14,png,0,0,0,1,3709,0.466
15,png,0,1,1,0,2027,0.464
2,tiff,1,0,1,1,3706,0.465
3,tiff,1,0,0,1,3855,0.461
4,tiff,0,1,0,0,1955,0.466
5,tiff,0,0,0,0,2007,0.496
6,tiff,0,0,0,1,3705,0.465
7,tiff,0,1,1,0,2030,0.471
8,png,1,1,1,1,3701,0.462
9,png,1,1,0,1,3830,0.468
