configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,300,0.08
1,tiff,1,1,0,1,300,0.079
10,png,1,0,1,1,329,0.08
11,png,1,0,0,1,329,0.077
12,png,0,1,0,0,329,0.079
13,png,0,0,0,0,329,0.078
14,png,0,0,0,1,329,0.076
15,png,0,1,1,0,329,0.079
2,tiff,1,0,1,1,300,0.078
3,tiff,1,0,0,1,302,0.079
4,tiff,0,1,0,0,302,0.079
5,tiff,0,0,0,0,302,0.081
6,tiff,0,0,0,1,302,0.077
7,tiff,0,1,1,0,302,0.081
8,png,1,1,1,1,329,0.075
9,png,1,1,0,1,329,0.075
