configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,15154,0.157
1,tiff,1,1,0,1,15154,0.123
10,png,1,0,1,1,24356,0.154
11,png,1,0,0,1,24356,0.153
12,png,0,1,0,0,24356,0.155
13,png,0,0,0,0,24355,0.155
14,png,0,0,0,1,24355,0.154
15,png,0,1,1,0,24355,0.153
2,tiff,1,0,1,1,15152,0.122
3,tiff,1,0,0,1,15152,0.124
4,tiff,0,1,0,0,15152,0.124
5,tiff,0,0,0,0,15155,0.123
6,tiff,0,0,0,1,15155,0.124
7,tiff,0,1,1,0,15155,0.122
8,png,1,1,1,1,24356,0.154
9,png,1,1,0,1,24356,0.153
