configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,7493,0.241
1,tiff,1,1,0,1,7493,0.191
10,png,1,0,1,1,5365,0.215
11,png,1,0,0,1,5365,0.189
12,png,0,1,0,0,5365,0.191
13,png,0,0,0,0,5366,0.189
14,png,0,0,0,1,5366,0.187
15,png,0,1,1,0,5366,0.222
2,tiff,1,0,1,1,7495,0.186
3,tiff,1,0,0,1,7495,0.168
4,tiff,0,1,0,0,7495,0.168
5,tiff,0,0,0,0,7495,0.195
6,tiff,0,0,0,1,7495,0.167
7,tiff,0,1,1,0,7495,0.167
8,png,1,1,1,1,5366,0.19
9,png,1,1,0,1,5366,0.219
