configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,523289,0.127
1,tiff,1,1,0,1,523286,0.063
10,png,1,0,1,1,523286,0.063
11,png,1,0,0,1,523286,0.058
12,png,0,1,0,0,921406,1.604
13,png,0,0,0,0,921398,1.627
14,png,0,0,0,1,523273,0.062
15,png,0,1,1,0,921404,1.647
2,tiff,1,0,1,1,523288,0.061
3,tiff,1,0,0,1,523283,0.055
4,tiff,0,1,0,0,1009160,0.37
5,tiff,0,0,0,0,1009142,0.361
6,tiff,0,0,0,1,523274,0.054
7,tiff,0,1,1,0,1009142,0.331
8,png,1,1,1,1,523289,0.053
9,png,1,1,0,1,523289,0.064
