configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.502
1,tiff,1,1,0,1,111,0.393
10,png,1,0,1,1,111,0.358
11,png,1,0,0,1,111,0.385
12,png,0,1,0,0,111,0.382
13,png,0,0,0,0,111,0.376
14,png,0,0,0,1,111,0.358
15,png,0,1,1,0,111,0.359
2,tiff,1,0,1,1,111,0.356
3,tiff,1,0,0,1,111,0.356
4,tiff,0,1,0,0,111,0.386
5,tiff,0,0,0,0,111,0.357
6,tiff,0,0,0,1,111,0.354
7,tiff,0,1,1,0,111,0.357
8,png,1,1,1,1,111,0.358
9,png,1,1,0,1,111,0.358
