configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,278185,0.595
1,tiff,1,1,0,1,277823,0.591
10,png,1,0,1,1,125930,1.462
11,png,1,0,0,1,125929,1.539
12,png,0,1,0,0,125944,1.46
13,png,0,0,0,0,125914,1.46
14,png,0,0,0,1,126118,1.513
15,png,0,1,1,0,125926,1.48
2,tiff,1,0,1,1,278112,0.63
3,tiff,1,0,0,1,278263,0.615
4,tiff,0,1,0,0,278184,0.59
5,tiff,0,0,0,0,277799,0.625
6,tiff,0,0,0,1,277137,0.595
7,tiff,0,1,1,0,277154,0.595
8,png,1,1,1,1,126007,1.52
9,png,1,1,0,1,126036,1.502
