configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,386645,1.273
1,tiff,1,1,0,1,522110,1.565
10,png,1,0,1,1,386257,1.09
11,png,1,0,0,1,510518,1.92
12,png,0,1,0,0,550459,1.889
13,png,0,0,0,0,550770,1.875
14,png,0,0,0,1,511105,1.898
15,png,0,1,1,0,432567,1.119
2,tiff,1,0,1,1,386009,1.062
3,tiff,1,0,0,1,521779,1.574
4,tiff,0,1,0,0,514124,1.589
5,tiff,0,0,0,0,514361,1.589
6,tiff,0,0,0,1,523334,1.566
7,tiff,0,1,1,0,390605,1.196
8,png,1,1,1,1,386918,1.079
9,png,1,1,0,1,510283,1.889
