configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2786,0.108
1,tiff,1,1,0,1,2786,0.106
10,png,1,0,1,1,2911,0.106
11,png,1,0,0,1,2859,0.103
12,png,0,1,0,0,2859,0.103
13,png,0,0,0,0,2859,0.104
14,png,0,0,0,1,2859,0.102
15,png,0,1,1,0,2859,0.104
2,tiff,1,0,1,1,2783,0.106
3,tiff,1,0,0,1,2875,0.106
4,tiff,0,1,0,0,2782,0.107
5,tiff,0,0,0,0,2782,0.104
6,tiff,0,0,0,1,2782,0.105
7,tiff,0,1,1,0,2782,0.106
8,png,1,1,1,1,2860,0.103
9,png,1,1,0,1,2860,0.104
