configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,53174,0.568
1,tiff,1,1,0,1,53182,0.517
10,png,1,0,1,1,51337,0.767
11,png,1,0,0,1,51331,0.764
12,png,0,1,0,0,51330,0.768
13,png,0,0,0,0,51332,0.782
14,png,0,0,0,1,51332,0.766
15,png,0,1,1,0,51344,0.793
2,tiff,1,0,1,1,53185,0.514
3,tiff,1,0,0,1,53182,0.538
4,tiff,0,1,0,0,53175,0.517
5,tiff,0,0,0,0,53164,0.514
6,tiff,0,0,0,1,53182,0.517
7,tiff,0,1,1,0,53182,0.552
8,png,1,1,1,1,51330,0.762
9,png,1,1,0,1,51330,0.764
