configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,48411,0.154
1,tiff,1,1,0,1,48411,0.094
10,png,1,0,1,1,49518,0.233
11,png,1,0,0,1,49518,0.247
12,png,0,1,0,0,49524,0.213
13,png,0,0,0,0,49520,0.248
14,png,0,0,0,1,49520,0.214
15,png,0,1,1,0,49520,0.24
2,tiff,1,0,1,1,48413,0.095
3,tiff,1,0,0,1,48402,0.096
4,tiff,0,1,0,0,48402,0.109
5,tiff,0,0,0,0,48402,0.095
6,tiff,0,0,0,1,48402,0.108
7,tiff,0,1,1,0,48402,0.108
8,png,1,1,1,1,49528,0.248
9,png,1,1,0,1,49520,0.248
