configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,37945,0.217
1,tiff,1,1,0,1,37945,0.164
10,png,1,0,1,1,30657,0.363
11,png,1,0,0,1,30662,0.355
12,png,0,1,0,0,30657,0.318
13,png,0,0,0,0,30657,0.317
14,png,0,0,0,1,30657,0.345
15,png,0,1,1,0,30657,0.318
2,tiff,1,0,1,1,37944,0.142
3,tiff,1,0,0,1,37940,0.143
4,tiff,0,1,0,0,37940,0.142
5,tiff,0,0,0,0,37940,0.168
6,tiff,0,0,0,1,37940,0.167
7,tiff,0,1,1,0,37946,0.169
8,png,1,1,1,1,30656,0.317
9,png,1,1,0,1,30656,0.35
