configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,152270,0.177
1,tiff,1,1,0,1,152270,0.084
10,png,1,0,1,1,12233,0.402
11,png,1,0,0,1,12213,0.369
12,png,0,1,0,0,12213,0.404
13,png,0,0,0,0,12235,0.368
14,png,0,0,0,1,12205,0.367
15,png,0,1,1,0,12262,0.368
2,tiff,1,0,1,1,152277,0.082
3,tiff,1,0,0,1,152277,0.087
4,tiff,0,1,0,0,152277,0.088
5,tiff,0,0,0,0,152277,0.083
6,tiff,0,0,0,1,152277,0.085
7,tiff,0,1,1,0,152311,0.086
8,png,1,1,1,1,12213,0.414
9,png,1,1,0,1,12213,0.406
