configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,43407,0.18
1,tiff,1,1,0,1,43407,0.079
10,png,1,0,1,1,36989,0.115
11,png,1,0,0,1,37008,0.115
12,png,0,1,0,0,81217,0.139
13,png,0,0,0,0,81217,0.138
14,png,0,0,0,1,82070,0.119
15,png,0,1,1,0,81217,0.122
2,tiff,1,0,1,1,43408,0.076
3,tiff,1,0,0,1,43408,0.079
4,tiff,0,1,0,0,146222,0.079
5,tiff,0,0,0,0,146222,0.083
6,tiff,0,0,0,1,147208,0.078
7,tiff,0,1,1,0,146222,0.083
8,png,1,1,1,1,36987,0.114
9,png,1,1,0,1,36987,0.115
