configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,606295,0.33
1,tiff,1,1,0,1,606299,0.33
10,png,1,0,1,1,652404,1.292
11,png,1,0,0,1,652414,1.269
12,png,0,1,0,0,652414,1.286
13,png,0,0,0,0,652408,1.245
14,png,0,0,0,1,652411,1.274
15,png,0,1,1,0,652412,1.271
2,tiff,1,0,1,1,606281,0.359
3,tiff,1,0,0,1,606281,0.328
4,tiff,0,1,0,0,606298,0.331
5,tiff,0,0,0,0,606298,0.331
6,tiff,0,0,0,1,606298,0.33
7,tiff,0,1,1,0,606304,0.353
8,png,1,1,1,1,652408,1.245
9,png,1,1,0,1,652415,1.275
