configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,110,0.613
1,tiff,1,1,0,1,110,0.547
10,png,1,0,1,1,110,0.508
11,png,1,0,0,1,110,0.521
12,png,0,1,0,0,110,0.516
13,png,0,0,0,0,110,0.513
14,png,0,0,0,1,110,0.515
15,png,0,1,1,0,110,0.509
2,tiff,1,0,1,1,110,0.508
3,tiff,1,0,0,1,110,0.515
4,tiff,0,1,0,0,110,0.512
5,tiff,0,0,0,0,110,0.514
6,tiff,0,0,0,1,110,0.514
7,tiff,0,1,1,0,110,0.513
8,png,1,1,1,1,110,0.542
9,png,1,1,0,1,110,0.511
