configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,786578,1.836
1,tiff,1,1,0,1,786581,1.785
10,png,1,0,1,1,508179,4.582
11,png,1,0,0,1,508182,4.611
12,png,0,1,0,0,508179,4.619
13,png,0,0,0,0,508184,4.658
14,png,0,0,0,1,508181,4.605
15,png,0,1,1,0,508184,4.597
2,tiff,1,0,1,1,786587,1.809
3,tiff,1,0,0,1,786580,1.739
4,tiff,0,1,0,0,786585,1.748
5,tiff,0,0,0,0,786584,1.815
6,tiff,0,0,0,1,786578,1.832
7,tiff,0,1,1,0,786581,1.8
8,png,1,1,1,1,508180,4.63
9,png,1,1,0,1,508179,4.641
