configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.067
1,tiff,1,1,0,1,112,0.065
10,png,1,0,1,1,112,0.067
11,png,1,0,0,1,112,0.066
12,png,0,1,0,0,112,0.066
13,png,0,0,0,0,112,0.064
14,png,0,0,0,1,112,0.065
15,png,0,1,1,0,112,0.065
2,tiff,1,0,1,1,112,0.065
3,tiff,1,0,0,1,112,0.066
4,tiff,0,1,0,0,112,0.065
5,tiff,0,0,0,0,112,0.068
6,tiff,0,0,0,1,112,0.065
7,tiff,0,1,1,0,112,0.064
8,png,1,1,1,1,112,0.066
9,png,1,1,0,1,112,0.064
