configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.107
1,tiff,1,1,0,1,111,0.045
10,png,1,0,1,1,111,0.046
11,png,1,0,0,1,111,0.046
12,png,0,1,0,0,111,0.044
13,png,0,0,0,0,111,0.045
14,png,0,0,0,1,111,0.046
15,png,0,1,1,0,111,0.045
2,tiff,1,0,1,1,111,0.046
3,tiff,1,0,0,1,111,0.045
4,tiff,0,1,0,0,111,0.046
5,tiff,0,0,0,0,111,0.044
6,tiff,0,0,0,1,111,0.044
7,tiff,0,1,1,0,111,0.044
8,png,1,1,1,1,111,0.045
9,png,1,1,0,1,111,0.044
