configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,136784,0.323
1,tiff,1,1,0,1,136784,0.324
10,png,1,0,1,1,131127,0.6
11,png,1,0,0,1,131127,0.599
12,png,0,1,0,0,131128,0.669
13,png,0,0,0,0,131126,0.632
14,png,0,0,0,1,131127,0.6
15,png,0,1,1,0,131128,0.631
2,tiff,1,0,1,1,136779,0.341
3,tiff,1,0,0,1,136779,0.324
4,tiff,0,1,0,0,136781,0.321
5,tiff,0,0,0,0,136781,0.323
6,tiff,0,0,0,1,136786,0.325
7,tiff,0,1,1,0,136784,0.326
8,png,1,1,1,1,131126,0.602
9,png,1,1,0,1,131126,0.598
