configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2526,0.092
1,tiff,1,1,0,1,2526,0.065
10,png,1,0,1,1,2526,0.066
11,png,1,0,0,1,2526,0.064
12,png,0,1,0,0,12365,0.074
13,png,0,0,0,0,12365,0.075
14,png,0,0,0,1,12365,0.077
15,png,0,1,1,0,12365,0.074
2,tiff,1,0,1,1,2525,0.067
3,tiff,1,0,0,1,2525,0.066
4,tiff,0,1,0,0,14472,0.065
5,tiff,0,0,0,0,14472,0.067
6,tiff,0,0,0,1,14472,0.067
7,tiff,0,1,1,0,14472,0.068
8,png,1,1,1,1,2525,0.066
9,png,1,1,0,1,2525,0.065
